date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.73,0.75,0.76,0.73,0.11,1,96000,8,71780
2017-05-23,0.71,0.72,0.72,0.71,-0.03,-1,49000,4,34890
2017-05-24,0.79,0.8,0.8,0.78,0.08,1,151000,8,120400
2017-05-25,0.83,0.81,0.83,0.81,0.01,1,121000,4,98030
2017-05-26,0.49,0.46,0.49,0.45,-0.35,-1,412000,13,197580
2017-05-31,0.54,0.53,0.54,0.52,0.07,1,81000,4,42330
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,0.42,0.41,0.42,0.41,0.0,0,133000,3,54930
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.38,0.43,0.43,0.38,0.0,0,19000,4,7570
2017-06-06,0.33,0.33,0.34,0.33,-0.1,-1,285000,5,95050
2017-06-07,0.39,0.4,0.4,0.39,0.07,1,34000,3,13360
2017-06-08,0.26,0.35,0.35,0.26,-0.05,-1,541000,6,140750
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,0.3,0.3,0.3,0.3,0.0,0,10000,1,3000
2017-06-13,0.29,0.29,0.29,0.29,-0.01,-1,138000,4,40020
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,0.2,0.25,0.25,0.2,0.0,0,62000,2,12900
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,0.22,0.22,0.22,0.22,0.0,0,50000,2,11000
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
