date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,2.98,2.98,2.98,2.98,0.0,0,5000,1,14900
2017-05-25,2.81,2.79,2.81,2.79,-0.19,-1,30000,3,84150
2017-05-26,2.74,2.74,2.74,2.74,-0.05,-1,20000,1,54800
2017-05-31,2.81,2.84,2.84,2.81,0.1,1,64000,2,180140
2017-06-01,2.85,2.83,2.85,2.83,-0.01,-1,47000,4,133330
2017-06-02,2.72,2.72,2.72,2.72,-0.11,-1,1000,1,2720
2017-06-03,2.62,2.62,2.62,2.62,-0.1,-1,5000,1,13100
2017-06-05,2.59,2.53,2.59,2.53,-0.09,-1,17000,8,43700
2017-06-06,2.53,2.53,2.53,2.53,0.0,0,1000,1,2530
2017-06-07,2.54,2.54,2.54,2.54,0.01,1,1000,1,2540
2017-06-08,2.47,2.45,2.47,2.45,-0.09,-1,16000,3,39250
2017-06-09,2.39,2.48,2.48,2.39,0.03,1,7000,5,16950
2017-06-12,2.65,2.63,2.65,2.59,0.15,1,39000,6,102500
2017-06-13,2.6,2.59,2.6,2.59,-0.04,-1,2000,2,5190
2017-06-14,2.62,2.81,2.81,2.62,0.22,1,44000,4,119400
2017-06-15,2.77,2.77,2.86,2.75,-0.04,-1,43000,11,119200
2017-06-16,2.75,2.57,2.75,2.57,-0.2,-1,76000,10,199920
2017-06-19,2.47,2.33,2.47,2.33,-0.24,-1,43000,11,104390
2017-06-20,2.2,2.1,2.2,2.07,-0.23,-1,192000,21,411000
2017-06-21,2.14,2.04,2.17,2.01,-0.06,-1,330000,24,685760
