date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.82,0.83,0.83,0.82,0.0,0,35000,2,28950
2017-05-23,0.83,0.83,0.83,0.83,0.0,0,13000,2,10790
2017-05-24,0.81,0.81,0.81,0.81,-0.02,-1,28000,2,22680
2017-05-25,0.8,0.8,0.81,0.8,-0.01,-1,95000,3,76250
2017-05-26,0.8,0.79,0.8,0.78,-0.01,-1,27000,4,21240
2017-05-31,0.71,0.71,0.71,0.68,-0.08,-1,179000,8,125290
2017-06-01,0.73,0.76,0.76,0.73,0.05,1,187000,8,138440
2017-06-02,0.73,0.73,0.74,0.73,-0.03,-1,139000,5,101540
2017-06-03,0.74,0.74,0.74,0.74,0.01,1,381000,6,281940
2017-06-05,0.75,0.72,0.75,0.72,-0.02,-1,171000,3,128220
2017-06-06,0.71,0.7,0.71,0.7,-0.02,-1,175000,3,123580
2017-06-07,0.72,0.73,0.73,0.72,0.03,1,372000,2,269480
2017-06-08,0.72,0.77,0.77,0.72,0.04,1,837000,7,622800
2017-06-09,0.74,0.76,0.76,0.74,-0.01,-1,602000,9,446520
2017-06-12,0.76,0.77,0.77,0.76,0.01,1,361000,4,275970
2017-06-13,0.75,0.76,0.76,0.75,-0.01,-1,166000,2,124600
2017-06-14,0.78,0.84,0.86,0.78,0.08,1,518000,16,425660
2017-06-15,0.81,0.82,0.83,0.78,-0.02,-1,522000,15,423860
2017-06-16,0.79,0.8,0.8,0.79,-0.02,-1,70000,2,55900
2017-06-19,0.74,0.74,0.74,0.74,-0.06,-1,1000,1,740
2017-06-20,0.76,0.75,0.76,0.75,0.01,1,65000,2,49250
2017-06-21,0.74,0.74,0.74,0.74,-0.01,-1,416000,3,307840
