date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.56,1.56,1.56,1.56,0.0,0,100000,4,156000
2017-05-24,1.41,1.35,1.41,1.34,-0.21,-1,120000,6,167900
2017-05-25,1.06,0.93,1.08,0.91,-0.42,-1,1060000,40,1002790
2017-05-26,0.94,0.91,0.95,0.88,-0.02,-1,1415000,30,1299610
2017-05-31,0.87,0.87,0.89,0.87,-0.04,-1,1438000,20,1265810
2017-06-01,0.86,0.94,0.94,0.85,0.07,1,1445000,28,1304650
2017-06-02,0.87,0.79,0.87,0.75,-0.15,-1,695000,26,553030
2017-06-03,0.76,0.74,0.76,0.74,-0.05,-1,338000,6,252750
2017-06-05,0.66,0.6,0.66,0.59,-0.14,-1,354000,10,216820
2017-06-06,0.58,0.55,0.62,0.55,-0.05,-1,669000,12,387240
2017-06-07,0.58,0.45,0.58,0.45,-0.1,-1,1022000,26,512860
2017-06-08,0.48,0.43,0.5,0.38,-0.02,-1,514000,12,214100
2017-06-09,0.41,0.45,0.45,0.41,0.02,1,831000,8,354380
2017-06-12,0.51,0.46,0.51,0.45,0.01,1,782000,6,373910
