date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.79,0.77,0.79,0.77,-0.04,-1,141000,9,109840
2017-05-23,0.77,0.78,0.78,0.76,0.01,1,258000,8,197660
2017-05-24,0.76,0.76,0.76,0.76,-0.02,-1,178000,6,135280
2017-05-25,0.79,0.84,0.84,0.79,0.08,1,839000,18,680070
2017-05-26,0.85,0.98,1.0,0.85,0.14,1,2618000,54,2490500
2017-05-31,0.98,0.97,0.99,0.96,-0.01,-1,1690000,30,1648120
2017-06-01,0.96,0.9,0.96,0.9,-0.07,-1,299000,16,274180
2017-06-02,0.87,0.84,0.89,0.84,-0.06,-1,105000,9,90020
2017-06-03,0.84,0.82,0.84,0.82,-0.02,-1,86000,5,70880
2017-06-05,0.77,0.75,0.78,0.74,-0.07,-1,102000,8,76310
2017-06-06,0.76,0.78,0.78,0.76,0.03,1,814000,14,628310
2017-06-07,0.78,0.77,0.78,0.76,-0.01,-1,794000,11,617750
2017-06-08,0.74,0.73,0.74,0.71,-0.04,-1,180000,4,130700
2017-06-09,0.68,0.72,0.72,0.68,-0.01,-1,134000,5,94160
2017-06-12,0.75,0.71,0.75,0.71,-0.01,-1,228000,4,164300
2017-06-13,0.74,0.72,0.74,0.72,0.01,1,176000,7,130040
