date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.77,0.79,0.79,0.77,0.0,0,400000,11,312320
2017-05-23,0.78,0.77,0.78,0.77,-0.02,-1,200000,9,154100
2017-05-24,0.78,0.78,0.78,0.78,0.01,1,1000,1,780
2017-05-25,0.79,0.77,0.79,0.77,-0.01,-1,11000,2,8490
2017-05-26,0.76,0.76,0.76,0.76,-0.01,-1,53000,1,40280
2017-05-31,0.77,0.83,0.83,0.77,0.07,1,817000,12,649170
2017-06-01,0.82,0.8,0.82,0.78,-0.03,-1,775000,24,615160
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.82,0.83,0.83,0.82,0.0,0,80000,5,66200
2017-06-06,0.79,0.79,0.79,0.79,-0.04,-1,80000,3,63200
2017-06-07,0.83,0.83,0.83,0.83,0.04,1,2000,1,1660
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.82,0.82,0.82,0.82,0.0,0,50000,1,41000
2017-06-12,0.82,0.81,0.82,0.81,-0.01,-1,50000,4,40600
