date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.7,1.7,1.7,1.7,0.0,0,137000,2,232900
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.74,1.74,1.74,1.74,0.0,0,60000,1,104400
2017-05-31,1.72,1.73,1.73,1.72,-0.01,-1,141000,3,243910
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.68,1.68,1.68,1.68,0.0,0,50000,1,84000
2017-06-03,1.69,1.68,1.69,1.68,0.0,0,251000,3,423050
2017-06-05,1.67,1.67,1.67,1.67,-0.01,-1,139000,3,232130
2017-06-06,1.67,1.67,1.67,1.67,0.0,0,2000,1,3340
2017-06-07,1.67,1.67,1.67,1.67,0.0,0,10000,1,16700
2017-06-08,1.67,1.67,1.67,1.67,0.0,0,20000,2,33400
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
2017-06-14,,,,,0.0,0,0,0,0
2017-06-15,1.64,1.64,1.64,1.64,0.0,0,48000,2,78720
2017-06-16,1.64,1.64,1.64,1.64,0.0,0,8000,1,13120
2017-06-19,1.54,1.56,1.56,1.51,-0.08,-1,183000,11,282060
2017-06-20,1.53,1.54,1.54,1.53,-0.02,-1,225000,8,345650
2017-06-21,1.52,1.51,1.52,1.51,-0.03,-1,269000,9,406440
