date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.52,0.52,0.52,0.52,0.0,0,128000,1,66560
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.51,0.51,0.51,0.51,0.0,0,140000,4,71400
2017-05-25,0.49,0.48,0.49,0.48,-0.03,-1,256000,9,123820
2017-05-26,0.45,0.45,0.45,0.45,-0.03,-1,128000,1,57600
2017-05-31,0.46,0.46,0.46,0.46,0.01,1,12000,1,5520
2017-06-01,0.44,0.44,0.44,0.44,-0.02,-1,128000,2,56320
2017-06-02,0.41,0.41,0.41,0.41,-0.03,-1,239000,5,97990
2017-06-03,0.39,0.39,0.39,0.39,-0.02,-1,111000,1,43290
2017-06-05,0.38,0.37,0.38,0.37,-0.02,-1,198000,4,74740
2017-06-06,0.39,0.43,0.45,0.39,0.06,1,655000,14,276630
2017-06-07,0.39,0.39,0.4,0.39,-0.04,-1,783000,10,308650
2017-06-08,0.37,0.39,0.39,0.37,0.0,0,767000,8,292620
2017-06-09,0.38,0.38,0.38,0.38,-0.01,-1,511000,5,194180
2017-06-12,,,,,0.0,0,0,0,0
