date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.34,1.34,1.34,1.34,0.0,0,3000,1,4020
2017-05-24,1.32,1.3,1.32,1.3,-0.04,-1,2000,2,2620
2017-05-25,1.17,1.17,1.17,1.17,-0.13,-1,1000,1,1170
2017-05-26,1.07,1.11,1.11,1.07,-0.06,-1,6000,4,6520
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
