date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,13.3,13.3,13.3,13.3,-0.1,-1,2000,1,26600
2017-05-23,13.2,13.1,13.2,13.1,-0.2,-1,80000,3,1053000
2017-05-24,13.2,13.1,13.2,13.0,0.0,0,72000,4,936300
2017-05-25,13.1,13.0,13.1,13.0,-0.1,-1,27000,5,351200
2017-05-26,12.8,12.8,12.8,12.8,-0.2,-1,2000,2,25600
2017-05-31,12.6,12.6,12.6,12.6,-0.2,-1,2000,1,25200
2017-06-01,12.5,12.4,12.5,12.4,-0.2,-1,12000,3,149800
2017-06-02,,,,,0.0,0,0,0,0
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,12.4,12.4,12.4,12.4,0.0,0,1000,1,12400
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,12.3,12.3,12.3,12.3,0.0,0,10000,1,123000
2017-06-12,12.7,12.7,12.7,12.7,0.4,1,1000,1,12700
2017-06-13,12.8,12.7,12.8,12.7,0.0,0,27000,5,345400
2017-06-14,12.7,12.4,12.7,12.4,-0.3,-1,30000,4,379500
2017-06-15,12.5,12.5,12.5,12.5,0.1,1,3000,1,37500
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,13.0,13.1,13.1,13.0,0.0,0,38000,3,497000
2017-06-20,13.1,13.3,13.3,13.1,0.2,1,14000,2,185200
2017-06-21,13.3,13.5,13.5,13.3,0.2,1,16000,3,213800
