date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.84,0.84,0.84,0.84,0.0,0,200000,1,168000
2017-05-23,0.82,0.8,0.82,0.8,-0.04,-1,600000,3,488000
2017-05-24,0.79,0.79,0.79,0.79,-0.01,-1,601000,5,474790
2017-05-25,0.76,0.76,0.76,0.76,-0.03,-1,600000,2,456000
2017-05-26,0.76,0.76,0.76,0.76,0.0,0,10000,1,7600
2017-05-31,0.71,0.73,0.73,0.71,-0.03,-1,600000,2,432000
2017-06-01,0.73,0.73,0.73,0.73,0.0,0,900000,3,657000
2017-06-02,0.74,0.74,0.74,0.74,0.01,1,500000,3,370000
2017-06-03,0.73,0.73,0.73,0.73,-0.01,-1,700000,3,511000
2017-06-05,0.74,0.74,0.74,0.74,0.01,1,350000,2,259000
2017-06-06,0.72,0.72,0.72,0.72,-0.02,-1,50000,2,36000
2017-06-07,0.71,0.71,0.71,0.71,-0.01,-1,200000,1,142000
2017-06-08,0.7,0.7,0.7,0.7,-0.01,-1,200000,1,140000
2017-06-09,0.76,0.76,0.76,0.76,0.06,1,200000,2,152000
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,0.79,0.79,0.79,0.79,0.0,0,1000,1,790
2017-06-14,0.78,0.82,0.82,0.78,0.03,1,601000,3,480820
2017-06-15,0.77,0.77,0.77,0.77,-0.05,-1,400000,3,308000
2017-06-16,,,,,0.0,0,0,0,0
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,0.66,0.62,0.66,0.6,0.0,0,800000,4,498000
