date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,1.01,1.05,1.05,1.01,0.0,0,20000,2,20600
2017-05-24,1.07,1.12,1.12,1.07,0.07,1,213000,4,230440
2017-05-25,1.13,1.04,1.13,1.03,-0.08,-1,233000,18,254190
2017-05-26,1.01,1.01,1.01,1.01,-0.03,-1,10000,1,10100
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.99,0.99,0.99,0.99,0.0,0,20000,1,19800
2017-06-02,1.12,1.21,1.21,1.12,0.22,1,129000,5,151210
2017-06-03,1.17,1.1,1.17,1.1,-0.11,-1,94000,4,105980
2017-06-05,1.1,1.1,1.1,1.1,0.0,0,20000,1,22000
2017-06-06,1.09,1.1,1.1,1.09,0.0,0,91000,2,99800
2017-06-07,1.04,0.99,1.04,0.99,-0.11,-1,111000,3,113140
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,1.08,1.09,1.09,1.06,0.0,0,91000,3,97990
2017-06-12,1.1,0.85,1.1,0.85,-0.24,-1,92000,5,85420
2017-06-13,0.74,0.75,0.75,0.74,-0.1,-1,24000,2,17800
2017-06-14,0.78,0.71,0.78,0.71,-0.04,-1,40000,2,29800
2017-06-15,0.69,0.75,0.75,0.69,0.04,1,78000,2,57300
2017-06-16,0.76,0.78,0.78,0.76,0.03,1,78000,2,59680
2017-06-19,,,,,0.0,0,0,0,0
2017-06-20,,,,,0.0,0,0,0,0
2017-06-21,,,,,0.0,0,0,0,0
