date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.43,1.7,1.81,1.39,0.28,1,1797000,78,2698690
2017-05-23,1.71,1.62,1.73,1.61,-0.08,-1,904000,27,1513360
2017-05-24,1.65,1.65,1.8,1.65,0.03,1,852000,41,1463670
2017-05-25,1.64,1.5,1.64,1.5,-0.15,-1,824000,42,1302770
2017-05-26,1.59,1.54,1.66,1.5,0.04,1,111000,9,177640
2017-05-31,1.58,1.4,1.58,1.4,-0.14,-1,224000,10,326000
2017-06-01,1.5,1.72,1.72,1.5,0.32,1,1055000,21,1679930
2017-06-02,1.64,1.66,1.72,1.62,-0.06,-1,1845000,40,3056000
2017-06-03,1.75,1.73,1.85,1.7,0.07,1,1360000,27,2409940
2017-06-05,1.75,1.67,1.75,1.65,-0.06,-1,605000,18,1030980
2017-06-06,1.69,1.58,1.74,1.58,-0.09,-1,115000,7,195080
2017-06-07,1.54,1.51,1.56,1.44,-0.07,-1,147000,6,225010
2017-06-08,1.51,1.51,1.53,1.51,0.0,0,268000,6,405880
2017-06-09,1.5,1.5,1.5,1.5,-0.01,-1,184000,2,276000
2017-06-12,1.33,1.35,1.4,1.33,-0.15,-1,230000,7,310720
