date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.79,0.75,0.79,0.75,0.0,0,212000,8,165080
2017-05-23,0.78,0.82,0.82,0.78,0.07,1,59000,10,46380
2017-05-24,0.88,0.86,0.9,0.82,0.04,1,247000,41,212940
2017-05-25,0.9,0.9,0.9,0.9,0.04,1,64000,32,57600
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.89,0.84,0.89,0.84,0.0,0,25000,21,22000
2017-06-01,0.93,0.93,0.93,0.93,0.09,1,10000,10,9300
2017-06-02,0.88,0.88,0.88,0.88,-0.05,-1,73000,73,64240
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.83,0.83,0.83,0.83,0.0,0,20000,4,16600
2017-06-06,0.87,0.87,0.87,0.87,0.04,1,20000,20,17400
2017-06-07,0.91,0.91,0.91,0.91,0.04,1,13000,13,11830
2017-06-08,0.86,0.86,0.86,0.86,-0.05,-1,100000,30,86000
2017-06-09,0.81,0.72,0.81,0.72,-0.14,-1,30000,5,23400
2017-06-12,,,,,0.0,0,0,0,0
