date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.66,0.63,0.66,0.63,-0.06,-1,184000,3,116100
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.64,0.64,0.64,0.64,0.0,0,108000,2,69120
2017-05-25,0.62,0.63,0.63,0.62,-0.01,-1,218000,3,135210
2017-05-26,0.62,0.62,0.62,0.62,-0.01,-1,232000,3,143840
2017-05-31,0.61,0.6,0.61,0.6,-0.02,-1,921000,9,556760
2017-06-01,0.59,0.57,0.59,0.57,-0.03,-1,992000,13,582130
2017-06-02,0.59,0.58,0.59,0.57,0.01,1,368000,5,214040
2017-06-03,0.6,0.78,0.78,0.6,0.2,1,3345000,28,2301650
2017-06-05,0.77,0.94,0.96,0.73,0.16,1,2118000,35,1621430
2017-06-06,1.04,1.13,1.16,1.04,0.19,1,494000,15,527580
2017-06-07,1.17,1.15,1.23,1.06,0.02,1,393000,15,466360
2017-06-08,1.2,1.17,1.2,1.17,0.02,1,35000,4,41010
2017-06-09,1.24,1.28,1.28,1.24,0.11,1,411000,3,521880
2017-06-12,1.28,1.58,1.58,1.28,0.3,1,9000,2,13320
2017-06-13,1.61,1.42,1.61,1.42,-0.16,-1,9000,2,13350
