date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.44,0.45,0.45,0.44,0.01,1,100000,3,44600
2017-05-23,0.46,0.49,0.5,0.45,0.04,1,793000,16,382170
2017-05-24,0.48,0.45,0.49,0.45,-0.04,-1,643000,23,299720
2017-05-25,0.43,0.45,0.46,0.43,0.0,0,599000,11,267100
2017-05-26,0.48,0.49,0.5,0.48,0.04,1,307000,12,150260
2017-05-31,0.49,0.54,0.59,0.49,0.05,1,512000,14,278310
2017-06-01,0.51,0.5,0.52,0.5,-0.04,-1,400000,12,203000
2017-06-02,0.46,0.45,0.46,0.44,-0.05,-1,365000,8,164900
2017-06-03,0.47,0.47,0.47,0.47,0.02,1,30000,1,14100
2017-06-05,0.49,0.48,0.5,0.48,0.01,1,140000,4,68100
2017-06-06,0.44,0.44,0.44,0.43,-0.04,-1,140000,5,60600
2017-06-07,0.41,0.39,0.41,0.37,-0.05,-1,390000,9,147550
2017-06-08,0.39,0.35,0.39,0.35,-0.04,-1,420000,5,157000
2017-06-09,0.29,0.35,0.35,0.29,0.0,0,550000,6,190600
2017-06-12,0.4,0.36,0.4,0.36,0.01,1,513000,10,194910
2017-06-13,0.27,0.31,0.31,0.27,-0.05,-1,470000,7,138500
