date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.4,0.4,0.4,0.4,0.0,0,50000,1,20000
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,0.41,0.41,0.41,0.41,0.0,0,50000,1,20500
2017-06-01,0.38,0.38,0.38,0.38,-0.03,-1,50000,2,19000
2017-06-02,0.36,0.36,0.36,0.36,-0.02,-1,50000,1,18000
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
2017-06-06,,,,,0.0,0,0,0,0
2017-06-07,0.31,0.31,0.31,0.31,0.0,0,100000,1,31000
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,,,,,0.0,0,0,0,0
