date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,5.7,5.7,5.7,5.7,0.05,1,5000,1,28500
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,5.65,5.65,5.65,5.65,0.0,0,5000,1,28250
2017-05-25,5.65,5.65,5.65,5.65,0.0,0,1000,1,5650
2017-05-26,5.75,5.7,5.8,5.7,0.05,1,46000,6,262800
2017-05-31,5.65,5.7,5.7,5.65,0.0,0,36000,3,203450
2017-06-01,5.75,5.75,5.75,5.75,0.05,1,1000,1,5750
2017-06-02,5.85,5.85,5.85,5.85,0.1,1,1000,1,5850
2017-06-03,5.9,5.85,5.9,5.8,0.0,0,14000,4,81400
2017-06-05,5.9,5.9,5.9,5.9,0.05,1,1000,1,5900
2017-06-06,5.95,5.65,5.95,5.55,-0.25,-1,14000,7,78200
2017-06-07,,,,,0.0,0,0,0,0
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,,,,,0.0,0,0,0,0
2017-06-12,,,,,0.0,0,0,0,0
2017-06-13,5.5,5.55,5.55,5.5,0.0,0,22000,5,121100
2017-06-14,5.45,5.5,5.5,5.45,-0.05,-1,16000,3,87250
2017-06-15,,,,,0.0,0,0,0,0
2017-06-16,5.35,5.5,5.5,5.35,0.0,0,34000,6,183350
2017-06-19,5.5,5.5,5.5,5.5,0.0,0,6000,1,33000
2017-06-20,5.5,5.6,5.6,5.5,0.1,1,32000,10,176450
2017-06-21,5.5,5.6,5.6,5.5,0.0,0,21000,2,115600
