date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.8,0.83,0.83,0.8,0.0,0,122000,3,100230
2017-05-24,0.78,0.74,0.78,0.71,-0.09,-1,172000,14,131250
2017-05-25,0.7,0.74,0.74,0.7,0.0,0,59000,4,42250
2017-05-26,0.76,0.76,0.76,0.76,0.02,1,97000,1,73720
2017-05-31,0.68,0.72,0.72,0.68,-0.04,-1,106000,4,72320
2017-06-01,0.75,0.76,0.77,0.75,0.04,1,348000,11,264320
2017-06-02,0.73,0.76,0.76,0.72,0.0,0,359000,6,263730
2017-06-03,0.73,0.74,0.74,0.73,-0.02,-1,6000,2,4410
2017-06-05,0.7,0.71,0.71,0.7,-0.03,-1,53000,2,37130
2017-06-06,0.74,0.69,0.74,0.69,-0.02,-1,300000,3,221950
2017-06-07,0.67,0.67,0.68,0.67,-0.02,-1,407000,7,273190
2017-06-08,,,,,0.0,0,0,0,0
2017-06-09,0.73,0.73,0.73,0.73,0.0,0,10000,1,7300
2017-06-12,0.78,0.79,0.79,0.76,0.06,1,117000,4,91350
2017-06-13,0.78,0.79,0.8,0.78,0.0,0,152000,4,119490
