date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.5,0.5,0.5,0.5,-0.02,-1,2000,1,1000
2017-05-23,0.48,0.44,0.48,0.44,-0.06,-1,123000,7,54910
2017-05-24,0.44,0.44,0.44,0.44,0.0,0,4000,2,1760
2017-05-25,0.39,0.36,0.39,0.36,-0.08,-1,41000,6,15230
2017-05-26,0.34,0.36,0.36,0.34,0.0,0,232000,6,83290
2017-05-31,0.36,0.38,0.39,0.36,0.02,1,50000,7,18890
2017-06-01,0.36,0.36,0.37,0.35,-0.02,-1,85000,10,30430
2017-06-02,0.31,0.31,0.32,0.31,-0.05,-1,70000,7,21900
2017-06-03,0.29,0.28,0.29,0.28,-0.03,-1,60000,4,17300
2017-06-05,0.28,0.25,0.28,0.25,-0.03,-1,110000,8,28800
2017-06-06,0.24,0.24,0.24,0.24,-0.01,-1,270000,2,64800
2017-06-07,0.23,0.24,0.24,0.23,0.0,0,30000,2,7000
2017-06-08,0.24,0.23,0.24,0.23,-0.01,-1,25000,3,5850
2017-06-09,0.21,0.21,0.21,0.21,-0.02,-1,20000,1,4200
2017-06-12,0.26,0.27,0.27,0.26,0.06,1,81000,2,21070
