date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.04,1.14,1.15,1.04,0.09,1,126000,10,138760
2017-05-23,1.19,1.11,1.19,1.11,-0.03,-1,96000,10,111480
2017-05-24,1.14,1.14,1.14,1.14,0.03,1,15000,1,17100
2017-05-25,1.2,1.22,1.22,1.16,0.08,1,95000,7,113350
2017-05-26,1.2,1.17,1.21,1.15,-0.05,-1,82000,9,96940
2017-05-31,1.15,1.15,1.15,1.15,-0.02,-1,20000,1,23000
2017-06-01,1.14,1.19,1.19,1.14,0.04,1,19000,2,21860
2017-06-02,1.12,1.13,1.13,1.12,-0.06,-1,30000,3,33750
2017-06-03,1.05,1.05,1.05,1.05,-0.08,-1,15000,1,15750
2017-06-05,1.02,1.11,1.11,1.02,0.06,1,49000,4,51840
2017-06-06,1.01,1.05,1.05,1.01,-0.06,-1,75000,9,76700
2017-06-07,0.98,0.98,0.98,0.98,-0.07,-1,60000,4,58800
2017-06-08,0.94,0.93,0.94,0.93,-0.05,-1,90000,3,84100
2017-06-09,0.85,0.85,0.85,0.85,-0.08,-1,8000,1,6800
2017-06-12,0.87,0.91,0.91,0.87,0.06,1,45000,3,39900
2017-06-13,0.86,0.86,0.86,0.86,-0.05,-1,45000,1,38700
