date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.64,0.64,0.66,0.63,-0.04,-1,225000,34,144910
2017-05-23,0.64,0.62,0.64,0.62,-0.02,-1,374000,15,235470
2017-05-24,0.61,0.64,0.64,0.61,0.02,1,309000,10,192820
2017-05-25,0.65,0.67,0.67,0.64,0.03,1,263000,16,172740
2017-05-26,0.66,0.65,0.66,0.64,-0.02,-1,208000,10,136060
2017-05-31,0.66,0.68,0.68,0.66,0.03,1,97000,10,64970
2017-06-01,0.66,0.7,0.7,0.66,0.02,1,66000,8,45040
2017-06-02,0.62,0.61,0.62,0.61,-0.09,-1,155000,5,95000
2017-06-03,0.61,0.58,0.61,0.58,-0.03,-1,40000,4,23700
2017-06-05,0.57,0.59,0.61,0.57,0.01,1,854000,12,492640
2017-06-06,0.6,0.62,0.62,0.6,0.03,1,648000,11,390700
2017-06-07,0.6,0.62,0.63,0.6,0.0,0,560000,17,348100
2017-06-08,0.6,0.62,0.62,0.6,0.0,0,70000,6,42500
2017-06-09,0.55,0.56,0.56,0.55,-0.06,-1,395000,9,217500
2017-06-12,0.57,0.58,0.58,0.57,0.02,1,25000,3,14450
